"aX,aY,aZ,gX,gY,gZ"
"-0.013550,-0.873413,-0.531982,10.498046,7.690429,-51.513668"
"-0.009644,-1.002808,-0.662842,3.295898,12.390136,-54.504391"
"-0.010742,-1.036377,-0.684937,2.502441,2.136230,-46.203609"
"-0.027222,-1.003906,-0.611450,15.380858,-8.178711,-34.423828"
"-0.064453,-0.847290,-0.490479,22.399900,-8.239746,-31.066893"
"-0.101318,-0.786499,-0.469360,24.536131,-3.601074,-37.780762"
"-0.109619,-0.842773,-0.498535,13.244628,2.868652,-51.818844"
"-0.093018,-1.027588,-0.592529,5.310058,4.821777,-50.415035"
"-0.045410,-1.101929,-0.701782,8.117676,1.525879,-40.954586"
"-0.052002,-0.893677,-0.628052,26.306150,-15.808105,-18.127441"
"-0.080444,-0.793213,-0.511719,29.785154,-26.672361,-20.629881"
"-0.106934,-0.792725,-0.407593,20.080564,-16.357422,-38.635254"
"-0.103882,-0.934082,-0.470459,12.817382,-11.474608,-46.447750"
"-0.099487,-1.105469,-0.550537,-6.103515,-8.483887,-50.781246"
"-0.098511,-1.157227,-0.574829,-14.282226,-14.465331,-37.536621"
"-0.110596,-1.051147,-0.540527,-18.615723,-24.658201,-26.306150"
"-0.127319,-0.963013,-0.419922,-22.827147,-28.503416,-30.334471"
"-0.110107,-0.951782,-0.406860,-17.150879,-22.644041,-28.625486"
"-0.088135,-0.969238,-0.462524,-11.291503,-19.287109,-23.437498"
"-0.053711,-1.006348,-0.492554,-12.329101,-22.216795,-20.629881"
"-0.066284,-0.947021,-0.453247,-20.996092,-28.564451,-17.639160"
"-0.082397,-0.925659,-0.409302,-26.489256,-32.653809,-20.324705"
"-0.122437,-0.854004,-0.309204,-26.184080,-28.259275,-22.460936"
"-0.120117,-0.891846,-0.383911,-29.724119,-21.484373,-27.587889"
"-0.103271,-1.129395,-0.515991,-33.874512,-18.371582,-32.043457"
"-0.100830,-1.214722,-0.516724,-26.306150,-29.968260,-11.047362"
"-0.125610,-1.073486,-0.383667,-19.226074,-40.405270,13.549804"
"-0.132324,-0.838867,-0.280640,-19.104004,-39.794922,14.770507"
"-0.144043,-0.842041,-0.231445,-22.521971,-33.935547,2.075195"
"-0.143921,-0.905029,-0.235107,-33.325195,-26.000975,-10.314940"
"-0.115479,-1.010864,-0.332886,-44.921871,-23.925779,-11.352538"
"-0.087280,-1.152588,-0.398926,-46.997066,-27.709959,-8.178711"
"-0.128052,-1.156372,-0.268188,-40.527340,-40.466305,8.789063"
"-0.142944,-1.085815,-0.202759,-20.080564,-41.442867,25.878904"
"-0.126709,-0.942993,-0.184204,-13.549804,-35.034180,24.169920"
"-0.105591,-1.005249,-0.238770,-18.615723,-33.020020,17.822266"
"-0.090698,-1.214478,-0.295044,-37.048340,-32.897949,9.826660"
"-0.086060,-1.291260,-0.282227,-54.321285,-38.940430,19.836426"
"-0.086304,-1.259155,-0.171509,-65.246582,-42.846676,39.672852"
"-0.078979,-1.051636,-0.087769,-56.823727,-40.344234,45.471188"
"-0.059937,-1.032593,-0.095459,-31.433104,-32.409668,39.428711"
"-0.040894,-1.072144,-0.073975,-9.460449,-24.108885,35.766602"
"-0.006470,-1.169189,-0.176147,-6.958007,-17.761230,37.048340"
"0.007568,-1.150513,-0.180786,-10.742187,-20.568846,46.813961"
"0.000854,-1.081055,-0.148071,-14.099120,-25.268553,53.405758"
"0.001831,-1.013184,-0.056030,-15.930175,-20.629881,51.208492"
"0.030151,-0.959595,-0.095703,-13.610839,-18.615723,49.133297"
"0.035278,-0.984253,-0.070801,-9.338379,-21.667479,43.579098"
"0.040405,-1.016235,-0.035400,-18.554687,-21.362303,42.907711"
"0.085571,-0.992310,-0.076172,-18.310547,-17.639160,46.874996"
"0.102661,-0.905518,-0.074829,-13.488769,-19.409180,46.203609"
"0.108765,-0.893188,-0.004150,-5.554199,-21.179197,40.283199"
"0.114990,-0.910400,0.014160,2.136230,-14.770507,37.780762"
"0.145630,-0.836182,-0.021851,-13.061522,-7.385253,34.118652"
"0.149048,-0.862793,-0.020142,-29.663084,-8.178711,28.137205"
"0.128418,-0.846069,0.095947,-53.955074,-8.178711,22.705076"
"0.135864,-0.801636,0.102051,-73.730469,2.868652,14.892577"
"0.171631,-0.859375,0.005859,-71.838379,7.263183,5.981445"
"0.173706,-0.984985,-0.017944,-64.453125,4.638672,7.568359"
"0.157349,-0.936157,0.064331,-43.212887,0.549316,18.859863"
"0.153931,-0.895142,0.080688,-27.709959,6.469726,23.559568"
"0.153564,-0.861816,0.081299,-24.230955,10.070800,23.010252"
"0.151733,-0.807373,0.106201,-26.062010,15.258788,19.592285"
"0.157104,-0.805542,0.117554,-31.921385,20.935057,11.901855"
"0.168335,-0.857178,0.094360,-29.724119,23.925779,9.521484"
"0.170654,-0.859497,0.066528,-20.446775,27.893064,10.559081"
"0.173218,-0.854492,0.034302,-5.737304,29.235838,13.244628"
"0.189453,-0.861084,-0.015015,13.610839,28.259275,15.441894"
"0.198242,-0.806152,-0.007202,13.977050,28.564451,17.211914"
"0.207031,-0.760010,-0.000854,6.103515,30.456541,13.305663"
"0.199951,-0.783203,0.024170,12.145995,30.090330,5.493164"
"0.182129,-0.809937,0.060791,19.104004,32.592773,3.601074"
"0.185791,-0.827759,-0.021851,27.221678,40.954586,1.403808"
"0.200439,-0.860596,-0.090942,30.273436,43.334957,6.225585"
"0.222900,-0.851929,-0.167725,37.109375,39.123535,12.329101"
"0.231567,-0.806396,-0.152466,37.719727,29.235838,20.080564"
"0.227783,-0.790649,-0.135254,29.785154,23.742674,18.066406"
"0.185547,-0.726074,-0.022095,26.367186,25.634764,10.437011"
"0.155396,-0.703247,0.037109,23.071287,33.264160,3.845215"
"0.165771,-0.747314,-0.089355,19.287109,49.987789,-8.300781"
"0.184204,-0.780151,-0.169312,22.583006,54.748531,-11.962890"
"0.223022,-0.855713,-0.339844,26.306150,52.185055,-10.009766"
"0.208008,-0.816895,-0.309204,33.142090,37.109375,-2.258301"
"0.192749,-0.779053,-0.250977,20.446775,27.160643,-5.676269"
"0.145142,-0.738525,-0.158569,11.291503,28.198240,-16.906738"
"0.123657,-0.818359,-0.159912,11.840819,33.081055,-21.240232"
"0.149902,-0.967285,-0.327148,16.479492,45.837399,-19.897461"
"0.158691,-0.981689,-0.381714,28.686522,45.593258,-4.699707"
"0.161255,-0.886475,-0.402344,34.179687,41.931149,1.037598"
"0.118652,-0.786743,-0.335449,29.907225,34.973145,-0.305176"
"0.101440,-0.770020,-0.318115,2.746582,37.536621,-16.052246"
"0.108276,-0.805908,-0.349976,-17.272949,42.785641,-32.592773"
"0.133179,-0.893066,-0.457031,-19.348145,43.090816,-36.437988"
"0.135864,-1.076050,-0.524780,-8.605957,35.644531,-36.010742"
"0.127686,-1.097168,-0.509644,6.896972,23.742674,-17.761230"
"0.089355,-0.900146,-0.412842,25.695799,17.028809,-5.920410"
"0.071533,-0.762207,-0.343018,28.076170,18.432617,-11.413573"
"0.096680,-0.915405,-0.504517,13.183593,26.306150,-29.479979"
"0.103760,-0.970703,-0.495728,2.685547,14.343261,-34.240723"
"0.093506,-0.995117,-0.328857,13.549804,19.348145,-31.494139"
"0.090088,-0.872070,-0.557373,29.785154,31.738279,-22.827147"
"0.078369,-0.816406,-0.538940,24.414061,8.789063,-29.174803"
"0.037354,-0.889648,-0.470825,20.019531,2.563476,-41.015621"
"0.007568,-1.005005,-0.470947,17.333984,5.798339,-41.931149"
"0.027710,-1.109863,-0.577881,2.502441,9.094238,-38.024902"
"0.029053,-1.044922,-0.557617,-0.122070,-0.610352,-23.437498"
"0.020142,-0.810547,-0.521851,2.075195,-3.356933,-21.240232"
"-0.012939,-0.797119,-0.477173,7.629394,-8.972168,-30.822752"
"-0.038696,-0.854004,-0.444458,10.253905,-10.742187,-40.222164"
"-0.053589,-0.947998,-0.473267,8.361816,-7.446289,-40.100098"
"-0.023071,-1.019531,-0.518188,6.164550,-7.995605,-38.330078"
"-0.020630,-1.040527,-0.513916,5.737304,-12.939452,-30.578611"
"-0.031006,-0.974487,-0.497192,14.648437,-18.554687,-19.226074"
"-0.071289,-0.804810,-0.453003,17.883301,-19.775391,-19.714355"
"-0.076172,-0.907837,-0.458618,17.395020,-17.089844,-33.142090"
"-0.063965,-1.002930,-0.480713,15.686034,-14.099120,-35.339355"
"-0.052490,-1.029419,-0.472656,7.812500,-16.113281,-24.169920"
"-0.044189,-0.923096,-0.479126,3.356933,-17.639160,-20.019531"
"-0.061035,-0.797485,-0.390015,4.943848,-24.719236,-18.737793"
"-0.068970,-0.766724,-0.347778,2.319336,-24.230955,-32.165527"
"-0.080200,-0.860352,-0.337769,-25.146482,-20.019531,-60.974117"
"-0.081665,-1.126465,-0.377930,-31.677244,-18.493652,-62.683102"
"-0.071045,-1.139771,-0.404053,-26.611326,-21.118162,-43.701168"
"-0.076050,-1.112915,-0.371948,-20.507811,-26.428221,-27.160643"
"-0.076782,-0.981323,-0.343262,-20.629881,-28.442381,-19.226074"
"-0.079590,-0.904297,-0.258423,-21.118162,-30.273436,-20.690916"
""
"0.183838,-1.027832,-0.276978,19.470215,33.935547,-15.808105"
"0.171997,-0.878784,-0.191528,3.173828,31.921385,-4.943848"
"0.163330,-0.683472,-0.174683,1.831055,34.118652,-8.544922"
"0.174316,-0.751221,-0.253052,19.592285,38.757324,-22.766111"
"0.180420,-0.879639,-0.314819,34.118652,36.193848,-29.479979"
"0.161377,-1.012451,-0.315796,39.733887,25.634764,-17.456055"
"0.131348,-0.916870,-0.230225,35.705566,24.353025,-12.817382"
"0.132324,-0.835571,-0.242432,24.047850,28.686522,-13.244628"
"0.149048,-0.793579,-0.299194,21.484373,33.264160,-17.883301"
"0.145020,-0.772949,-0.316040,26.062010,31.677244,-25.268553"
"0.122803,-0.842773,-0.327515,31.127928,30.456541,-30.761717"
"0.096313,-1.110107,-0.373901,37.963867,27.343748,-35.583496"
"0.083496,-1.163330,-0.363281,36.315918,22.583006,-17.578125"
"0.076782,-0.979492,-0.337646,39.184570,24.719236,-3.112793"
"0.101685,-0.848389,-0.424072,39.550781,25.939939,-4.516602"
"0.116455,-0.884033,-0.503540,36.193848,23.193357,-13.488769"
"0.104980,-0.945557,-0.508179,27.770994,15.502929,-21.057127"
"0.078125,-0.986206,-0.439087,18.066406,13.183593,-22.827147"
"0.087646,-0.957764,-0.419922,3.662109,14.404296,-26.184080"
"0.087769,-0.906006,-0.428589,20.141600,20.935057,-23.376463"
"0.077271,-0.858154,-0.513428,35.705566,18.981934,-25.329588"
"0.057861,-0.929687,-0.540405,35.461426,15.624999,-27.587889"
"0.035400,-0.991821,-0.507202,33.081055,7.934570,-24.353025"
"0.032349,-0.957764,-0.483643,18.859863,2.258301,-17.761230"
"0.041626,-0.799561,-0.454346,10.375976,-0.610352,-17.395020"
"0.010986,-0.732788,-0.382935,7.263183,-2.746582,-25.512693"
"0.003662,-0.716187,-0.375488,1.281738,3.723144,-42.724606"
"0.008545,-0.962891,-0.528931,-3.540039,6.408691,-50.292965"
"0.024048,-0.957275,-0.581543,17.578125,-2.624511,-32.653809"
"0.003174,-0.791382,-0.508179,38.879395,-10.620116,-19.653320"
"-0.004639,-0.747681,-0.482422,42.236324,-6.591796,-26.367186"
"0.003174,-0.769287,-0.570923,37.353516,-5.554199,-31.066893"
"-0.014160,-0.846313,-0.509521,20.080564,-10.925292,-40.710445"
"-0.033325,-0.882080,-0.466064,-6.042480,-8.361816,-49.560543"
"-0.031616,-1.010742,-0.593384,-21.789549,-10.620116,-46.813961"
"-0.016602,-1.123291,-0.640991,-19.287109,-18.188477,-37.963867"
"-0.022339,-0.963623,-0.514893,0.305176,-30.883787,-17.028809"
"-0.026489,-0.859253,-0.424561,5.615234,-33.508301,-19.165039"
"-0.027222,-0.927002,-0.419800,-6.347656,-24.719236,-29.724119"
"-0.046509,-0.858398,-0.456299,-10.864257,-26.000975,-29.907225"
"-0.090210,-0.994995,-0.343140,-37.414551,-27.404783,-47.668453"
"-0.091187,-1.141968,-0.394409,-51.635738,-20.507811,-49.316402"
"-0.067139,-1.256226,-0.515381,-34.484863,-29.418943,-17.761230"
"-0.066406,-1.033936,-0.411865,-21.850584,-35.644531,-3.784179"
"-0.074585,-0.887817,-0.324097,-2.685547,-37.963867,3.540039"
"-0.073120,-0.882324,-0.308838,-2.868652,-33.020020,-5.065917"
"-0.064087,-0.941895,-0.300659,-19.226074,-27.954100,-11.901855"
"-0.052124,-0.986572,-0.342529,-24.658201,-27.404783,-12.268065"
"-0.052002,-1.015869,-0.307007,-27.526854,-31.799314,-10.375976"
"-0.052246,-1.037476,-0.305664,-18.371582,-32.958984,-5.493164"
"-0.050659,-1.059937,-0.327637,-6.591796,-35.278320,2.014160"
"-0.059692,-1.010742,-0.266235,-6.896972,-37.475586,4.333496"
"-0.042969,-0.989990,-0.242187,-19.042969,-36.010742,1.037598"
"-0.027832,-1.023315,-0.306396,-29.602049,-34.545898,-3.906250"
"-0.031982,-1.125366,-0.325806,-28.137205,-38.879395,-3.479004"
"-0.047363,-1.151733,-0.248291,-18.859863,-43.579098,1.525879"
"-0.050293,-1.142944,-0.229126,-15.808105,-40.100098,4.150391"
"-0.041260,-1.179688,-0.255127,-15.808105,-34.301758,5.432128"
"-0.033691,-1.219604,-0.297607,-16.479492,-33.508301,8.789063"
"-0.019775,-1.114258,-0.304565,-13.610839,-34.667969,17.883301"
"-0.034424,-1.125122,-0.252319,-11.840819,-37.780762,17.395020"
"-0.035400,-1.151978,-0.200073,-8.239746,-35.339355,20.080564"
"-0.019897,-1.138428,-0.256104,-2.197266,-29.663084,25.512693"
"-0.021606,-1.022461,-0.213379,9.582520,-36.437988,35.827637"
"-0.013062,-1.013428,-0.133179,6.652832,-37.353516,33.081055"
"0.003052,-1.036865,-0.198486,-8.605957,-30.822752,29.663084"
"0.019775,-1.082153,-0.186768,-14.221190,-33.874512,30.456541"
"0.058228,-1.108276,-0.233765,-12.145995,-33.813477,38.513184"
"0.066895,-1.070557,-0.243408,-0.854492,-40.588375,49.926754"
"0.067139,-0.962158,-0.137817,-1.525879,-44.128414,50.415035"
"0.076904,-0.898071,-0.047119,-7.019042,-40.588375,47.424313"
"0.120850,-0.914185,-0.106812,-18.371582,-27.404783,38.757324"
"0.139282,-0.951782,-0.155273,-28.198240,-22.033689,33.203125"
"0.148926,-1.039063,-0.183350,-34.667969,-25.390623,38.452148"
"0.152954,-0.947266,-0.149170,-29.968260,-27.832029,44.616695"
"0.125977,-0.780029,-0.011230,-14.953612,-31.433104,49.133297"
"0.113647,-0.754883,0.058960,-23.193357,-21.850584,36.071777"
"0.117676,-0.863770,0.031616,-33.813477,-12.268065,28.503416"
"0.177490,-0.964233,-0.147461,-46.386715,2.075195,24.597166"
"0.214111,-0.992432,-0.258911,-46.325680,-1.098633,33.447266"
"0.205078,-0.932739,-0.197021,-29.663084,-15.441894,48.034664"
"0.178223,-0.743652,0.002686,-22.033689,-16.906738,50.903316"
"0.173828,-0.724243,0.107788,-20.996092,-7.202148,40.039062"
"0.163574,-0.796265,0.162964,-33.325195,8.972168,26.428221"
"0.185547,-0.833740,0.085205,-43.212887,29.113768,24.658201"
"0.248535,-0.879639,-0.111938,-44.921871,31.433104,24.047850"
"0.269165,-0.847046,-0.123779,-29.785154,23.132322,30.822752"
"0.262573,-0.747803,-0.062500,-6.103515,15.624999,35.705566"
"0.244995,-0.654175,0.053223,0.549316,16.662598,30.395506"
"0.237671,-0.764404,0.084473,8.178711,26.123045,16.479492"
"0.262695,-0.897949,-0.041870,2.807617,40.466305,12.390136"
"0.274170,-0.921021,-0.106689,-0.122070,42.907711,21.057127"
"0.290649,-0.777222,-0.101685,4.211426,40.405270,26.428221"
"0.308960,-0.658203,-0.133179,22.155760,39.184570,28.564451"
"0.301514,-0.614380,-0.094849,41.198727,36.437988,22.033689"
"0.269653,-0.594849,0.002441,32.226562,45.654293,5.249023"
"0.281982,-0.815918,-0.136597,19.348145,52.429195,-1.098633"
"0.308228,-0.838257,-0.248779,3.356933,53.344723,2.380371"
"0.316406,-0.796753,-0.247681,11.962890,47.607418,9.948730"
"0.334717,-0.694702,-0.279785,24.047850,45.959469,11.596679"
"0.310669,-0.638794,-0.222656,47.485348,39.245605,6.835937"
"0.260376,-0.726807,-0.140259,41.931149,39.978027,-9.094238"
"0.261108,-0.859985,-0.210693,16.845703,51.818844,-19.775391"
"0.264038,-1.037109,-0.354858,3.906250,52.551266,-16.052246"
"0.275391,-0.849365,-0.374146,-2.807617,47.302242,0.671387"
"0.286743,-0.801025,-0.409668,22.399900,41.687008,6.286621"
"0.273926,-0.751831,-0.339233,50.048824,34.240723,5.981445"
"0.239136,-0.810181,-0.283081,46.874996,35.766602,2.746582"
"0.225830,-0.914429,-0.299805,24.230955,42.358395,-2.319336"
"0.233276,-0.872925,-0.318726,8.789063,49.316402,-0.183105"
"0.258545,-0.790283,-0.392578,-0.793457,50.048824,-5.432128"
"0.263184,-0.774780,-0.413452,-1.586914,44.982906,-12.512206"
"0.261475,-0.738892,-0.400269,20.019531,37.475586,-13.244628"
"0.248535,-0.808960,-0.386108,35.827637,38.024902,-17.578125"
"0.229248,-0.925049,-0.391479,38.696289,38.635254,-16.418457"
"0.196777,-0.842896,-0.315430,38.940430,37.902832,-10.620116"
"0.180542,-0.817993,-0.299805,32.836914,46.997066,-13.183593"
"0.182251,-0.739014,-0.412842,33.264160,54.077145,-15.197753"
"0.196655,-0.823730,-0.601929,41.381832,58.776852,-20.690916"
"0.196655,-0.861694,-0.633179,50.292965,45.593258,-17.028809"
"0.188110,-0.886475,-0.637939,36.437988,30.822752,-13.671874"
"0.153809,-0.842773,-0.520020,27.648924,26.306150,-12.817382"
"0.119873,-0.746338,-0.435303,13.122558,29.602049,-16.601562"
"0.114380,-0.769775,-0.462036,2.136230,41.992184,-28.747557"
"0.129028,-0.832153,-0.591431,4.577637,45.959469,-31.555174"
"0.161621,-0.975830,-0.774536,18.737793,43.029781,-29.602049"
"0.138428,-0.915405,-0.730469,38.391113,26.245115,-12.451171"
"0.115479,-0.811523,-0.631958,48.095699,17.517090,-4.455566"
""
"0.056030,-1.139526,-0.323120,-34.912109,-13.610839,31.921385"
"0.059570,-1.031250,-0.241943,-29.968260,-24.963377,41.442867"
"0.052979,-1.003662,-0.175537,-26.794432,-26.306150,42.419430"
"0.056763,-0.945801,-0.102661,-40.527340,-18.859863,38.208008"
"0.060547,-0.876831,-0.007568,-46.203609,-13.732909,34.851074"
"0.075562,-0.873169,0.013062,-57.067867,1.647949,25.817869"
"0.101440,-0.938354,-0.084229,-59.143063,16.052246,22.644041"
"0.119629,-1.015625,-0.219727,-41.442867,6.835937,36.254883"
"0.119385,-0.844971,-0.139893,-33.142090,1.220703,42.785641"
"0.105713,-0.781372,-0.093506,-32.165527,-2.807617,39.794922"
"0.098145,-0.803101,-0.028320,-48.400875,-0.183105,28.686522"
"0.118164,-0.884521,-0.022827,-59.814449,6.408691,24.169920"
"0.138184,-0.992676,-0.079346,-69.702148,15.197753,22.338865"
"0.149048,-0.989380,-0.092163,-52.978512,18.310547,32.104492"
"0.168945,-0.948608,-0.128906,-34.362793,16.784668,40.588375"
"0.179932,-0.802368,-0.095581,-24.658201,14.648437,43.518063"
"0.173340,-0.650024,0.017822,-16.601562,11.840819,36.865234"
"0.181152,-0.658691,0.059814,-20.751951,19.287109,18.737793"
"0.200806,-0.837769,-0.013550,-22.399900,25.390623,12.023925"
"0.234741,-0.940674,-0.111328,-19.226074,31.249998,14.831542"
"0.247314,-0.874756,-0.160645,-1.770019,27.832029,25.451658"
"0.224731,-0.736938,-0.081299,9.338379,16.662598,20.141600"
"0.202881,-0.724731,0.018066,10.681151,19.775391,15.624999"
"0.218140,-0.788086,-0.115967,14.526366,30.761717,8.544922"
"0.215942,-0.849487,-0.174316,16.479492,26.611326,10.498046"
"0.201172,-0.877441,-0.156250,11.596679,21.667479,14.709472"
"0.222046,-0.680664,-0.111084,5.432128,22.460936,22.094725"
"0.230469,-0.571411,-0.110962,17.089844,29.724119,11.901855"
"0.217285,-0.576660,-0.066162,22.033689,32.897949,-0.244141"
"0.184326,-0.779541,-0.106079,17.700195,41.381832,-19.470215"
"0.170654,-0.848022,-0.205444,15.380858,45.593258,-18.371582"
"0.177124,-0.881348,-0.302124,8.483887,41.564938,-12.207030"
"0.178101,-0.844116,-0.317627,3.479004,30.517576,-4.455566"
"0.155640,-0.725586,-0.214111,6.652832,25.756834,-3.906250"
"0.120728,-0.668091,-0.097656,25.939939,28.747557,-10.742187"
"0.110352,-0.733765,-0.114624,31.982420,46.020504,-23.803709"
"0.114258,-0.968628,-0.276245,8.239746,54.687496,-23.986814"
"0.139893,-0.893799,-0.434814,-5.126953,52.795406,-18.859863"
"0.146729,-0.727417,-0.503174,-11.047362,38.513184,-16.296387"
"0.109741,-0.705078,-0.407104,23.437498,19.775391,-24.536131"
"0.048218,-0.861328,-0.246338,37.475586,30.822752,-31.616209"
"0.078003,-1.036865,-0.453125,28.381346,38.879395,-30.151365"
"0.101685,-0.987549,-0.500366,6.591796,33.935547,-22.766111"
"0.112061,-0.954712,-0.514282,6.530761,25.207518,-19.104004"
"0.110596,-0.901489,-0.470947,15.624999,19.165039,-17.639160"
"0.068359,-0.810303,-0.298828,40.832516,11.657714,-17.211914"
"0.056763,-0.978760,-0.345581,39.123535,20.874022,-27.282713"
"0.065308,-1.050903,-0.391968,23.132322,25.024412,-26.306150"
"0.092041,-1.031250,-0.465942,16.662598,24.841307,-21.484373"
"0.106201,-0.869873,-0.509277,15.808105,20.446775,-14.221190"
"0.095581,-0.849731,-0.489990,21.728514,13.488769,-20.690916"
"0.052490,-0.918213,-0.436890,25.695799,11.535644,-25.146482"
"0.043091,-0.957886,-0.424927,22.644041,10.803222,-25.024412"
"0.056519,-0.995483,-0.454712,6.286621,8.850098,-26.855467"
"0.062256,-0.962036,-0.437744,4.882812,8.422852,-22.094725"
"0.064331,-0.887573,-0.501343,8.666992,7.873535,-20.263670"
"0.034302,-0.803467,-0.426514,22.705076,0.488281,-18.554687"
"0.022583,-0.816162,-0.420654,26.428221,3.234863,-25.268553"
"0.025391,-0.890259,-0.488037,25.207518,5.065917,-26.611326"
"0.034912,-0.850952,-0.520142,22.399900,3.112793,-25.085447"
"0.030884,-0.802612,-0.522095,12.268065,-1.037598,-26.245115"
"0.025757,-0.790649,-0.542114,6.530761,-4.638672,-32.470703"
"0.000854,-0.869019,-0.556885,7.751464,-7.751464,-36.621094"
"-0.026123,-1.012939,-0.515137,12.573241,-11.474608,-39.672852"
"-0.014648,-1.072876,-0.558105,12.207030,-10.681151,-31.860350"
"-0.012939,-1.031128,-0.552856,18.005371,-16.235352,-18.554687"
"-0.028809,-0.864868,-0.474121,19.714355,-17.944336,-16.174316"
"-0.037598,-0.800659,-0.473633,16.723633,-16.418457,-21.362303"
"-0.062866,-0.845337,-0.431641,13.977050,-15.502929,-31.188963"
"-0.075928,-0.854980,-0.420654,11.169433,-10.009766,-35.583496"
"-0.084106,-0.972412,-0.512573,3.234863,-8.972168,-35.644531"
"-0.105347,-1.045532,-0.536133,4.821777,-13.916015,-28.442381"
"-0.093628,-0.895996,-0.461426,14.709472,-19.836426,-13.183593"
"-0.084473,-0.867310,-0.441895,22.949217,-19.287109,-13.183593"
"-0.082520,-0.846191,-0.365967,18.310547,-12.756347,-19.653320"
"-0.070312,-0.929932,-0.483032,8.728027,-8.483887,-23.376463"
"-0.084473,-0.929810,-0.465942,-0.061035,-13.610839,-22.094725"
"-0.079712,-0.906738,-0.487183,-7.934570,-13.854980,-23.498533"
"-0.046631,-1.065430,-0.640625,-12.268065,-22.033689,-24.597166"
"-0.069336,-1.016846,-0.509399,-2.990722,-30.395506,-14.587401"
"-0.092529,-0.884888,-0.352661,-0.183105,-32.775879,-8.666992"
"-0.095703,-0.905273,-0.342529,-16.906738,-21.789549,-17.761230"
