"aX,aY,aZ,gX,gY,gZ"
"-0.054687,-0.993408,-0.097656,5.981445,-11.291503,192.932114"
"-0.027100,-0.932373,-0.092285,4.150391,-18.432617,190.429672"
"0.047363,-0.964233,-0.015869,7.080078,-18.615723,178.222641"
"0.137817,-1.138550,0.038452,2.685547,-13.244628,172.546371"
"0.171631,-1.082886,-0.009644,0.366211,-2.319336,176.513657"
"0.147583,-0.871948,-0.027954,10.864257,-4.211426,184.875473"
"0.197754,-0.486816,0.008423,15.747069,-2.929687,169.555649"
"0.318848,-0.751343,0.005371,-18.981934,9.826660,108.947746"
"0.364624,-0.943726,-0.034058,-30.822752,20.141600,87.951653"
"0.379517,-1.017334,-0.121826,-19.531250,9.765625,109.924309"
"0.374634,-0.719482,-0.116943,-14.221190,1.586914,118.896477"
"0.409790,-0.600098,-0.072998,-28.747557,-8.300781,109.252922"
"0.445435,-0.697021,-0.062256,-41.564938,-9.521484,84.289543"
"0.484985,-0.811890,-0.011597,-25.939939,-7.995605,81.665031"
"0.479248,-0.654541,-0.038452,6.103515,-4.821777,85.449211"
"0.496094,-0.680420,0.013062,7.324218,-9.826660,72.875977"
"0.505371,-0.666870,0.039185,11.047362,-7.263183,64.514160"
"0.525513,-0.581177,0.006958,4.882812,-3.540039,58.471676"
"0.549438,-0.587280,-0.060547,-21.057127,-0.671387,41.687008"
"0.553345,-0.558960,-0.090210,-24.108885,-9.216309,33.630371"
"0.553711,-0.483398,-0.097900,-24.963377,-25.451658,20.751951"
"0.537842,-0.569946,0.070068,-22.033689,-30.944822,13.305663"
"0.519531,-0.593018,0.235229,-2.502441,-24.780272,7.812500"
"0.523804,-0.558716,0.223633,-3.967285,-1.831055,3.662109"
"0.542358,-0.474487,0.063110,-15.808105,8.422852,-7.873535"
"0.552490,-0.479736,-0.057495,-17.211914,5.493164,-14.831542"
"0.534302,-0.428223,-0.028076,-4.394531,-8.178711,-25.939939"
"0.531616,-0.446899,0.005493,0.610352,-13.183593,-48.217770"
"0.522339,-0.651611,0.078735,-4.394531,-12.451171,-58.776852"
"0.520264,-0.725952,0.128174,-10.009766,-7.690429,-62.683102"
"0.515381,-0.677979,0.100342,-14.282226,-0.061035,-60.913082"
"0.511230,-0.591064,0.000977,-16.357422,-1.220703,-71.044922"
"0.491211,-0.550171,-0.054932,-16.357422,-5.554199,-79.223633"
"0.440186,-0.724121,0.057617,-18.920898,-16.662598,-101.989738"
"0.413818,-0.995728,0.238159,-11.596679,-17.578125,-110.351555"
"0.411133,-1.051880,0.265503,1.708984,-2.685547,-90.576164"
"0.395508,-0.860596,0.185791,5.920410,4.760742,-77.453613"
"0.380005,-0.653931,0.042236,-2.380371,12.573241,-74.645996"
"0.361084,-0.791382,-0.131104,-33.020020,6.774902,-97.656242"
"0.340088,-0.955444,-0.100342,-33.996582,-18.798828,-108.276360"
"0.308960,-1.256470,0.222534,-24.230955,-27.770994,-100.952141"
""
"-0.349365,-1.278442,0.104492,-18.859863,1.953125,21.850584"
"-0.344116,-1.215210,0.087646,-13.000487,4.882812,50.292965"
"-0.329590,-1.108032,0.048950,5.371093,5.310058,70.617676"
"-0.319458,-1.049927,0.058716,26.611326,1.159668,80.078125"
"-0.296143,-1.044189,0.124634,25.878904,0.366211,80.322258"
"-0.266479,-1.138672,0.173950,16.296387,6.042480,83.312981"
"-0.252441,-1.147339,0.152100,10.070800,17.761230,97.167961"
"-0.229126,-1.185791,0.070068,-1.525879,23.132322,112.915031"
"-0.208862,-1.204102,0.050659,0.671387,23.681639,123.962395"
"-0.178345,-1.041748,-0.024902,17.517090,26.489256,145.141602"
"-0.142090,-1.044312,-0.069458,8.728027,22.827147,146.179199"
"-0.091064,-1.137939,-0.064819,23.071287,8.483887,161.010727"
"-0.056885,-1.078003,-0.052368,28.015135,1.281738,169.921860"
"0.013184,-1.046387,0.033936,19.348145,-6.225585,172.180161"
"0.038330,-1.019409,0.034912,8.361816,1.525879,165.161118"
"0.069946,-0.906250,-0.020508,5.004883,3.112793,160.644516"
"0.111572,-0.768311,0.045898,1.159668,-2.746582,146.179199"
"0.147583,-0.739014,0.092896,-1.403808,3.601074,117.858879"
"0.223633,-0.888550,0.085449,-17.456055,19.470215,96.557610"
"0.262085,-0.999634,-0.052124,-20.141600,21.728514,95.458977"
"0.276001,-1.012451,-0.033569,5.859375,5.249023,110.290520"
"0.287842,-0.766968,0.066895,12.145995,2.136230,114.379875"
"0.346924,-0.763916,0.014526,-11.108397,6.164550,100.341789"
"0.373413,-0.795410,0.001709,-13.366698,4.638672,88.439934"
"0.408203,-0.800415,-0.013306,-13.305663,3.173828,82.397453"
"0.424194,-0.926270,-0.015991,0.793457,0.549316,84.655754"
"0.432251,-0.793213,0.018433,15.991210,-0.549316,90.576164"
"0.453857,-0.558594,0.024170,39.062500,0.854492,88.562004"
"0.489014,-0.609619,0.016602,23.681639,4.211426,63.903805"
"0.502441,-0.685547,-0.012329,3.601074,4.272461,50.048824"
"0.515869,-0.696045,-0.085815,-3.967285,0.183105,50.292965"
"0.528809,-0.650879,-0.043945,-13.427733,-10.864257,47.546383"
"0.540771,-0.653687,-0.019897,-21.362303,-11.535644,37.597656"
"0.542725,-0.602051,-0.020508,-17.333984,-11.230468,31.005857"
"0.543335,-0.547729,-0.029785,-15.441894,-12.329101,25.146482"
"0.535156,-0.549072,0.037109,-10.803222,-16.967773,12.207030"
"0.547119,-0.579712,0.104248,-18.310547,-8.239746,-7.751464"
"0.559814,-0.683472,0.019897,-19.836426,-2.929687,-10.986327"
"0.551147,-0.577515,-0.023193,-6.408691,-5.371093,-5.310058"
"0.544312,-0.518799,0.009644,8.361816,-13.854980,-10.620116"
"0.528320,-0.506348,0.090820,6.958007,-11.840819,-27.893064"
"0.513550,-0.516479,0.140137,2.746582,-7.263183,-37.902832"
"0.524536,-0.612793,0.040894,-14.648437,7.202148,-61.645504"
"0.532227,-0.731079,-0.040161,-31.494139,8.605957,-75.378418"
"0.529297,-0.808472,-0.106567,-15.441894,-9.155273,-63.110348"
"0.485474,-0.672607,-0.000366,-9.460449,-18.249512,-59.814449"
"0.447266,-0.705811,0.185669,-7.507324,-21.057127,-70.434570"
"0.435547,-0.744873,0.217773,-16.174316,-3.417969,-82.946770"
"0.440674,-0.807007,0.162720,-24.414061,10.864257,-88.195793"
"0.434326,-0.878052,0.010620,-23.010252,11.413573,-86.242668"
"0.410645,-0.889282,-0.059204,-18.920898,-1.708984,-76.110840"
"0.396729,-0.891968,-0.037842,-9.643555,-19.226074,-69.824219"
"0.363403,-0.931763,0.095337,1.647949,-27.160643,-67.993164"
"0.340332,-1.011597,0.249634,5.493164,-24.841307,-65.002441"
"0.311646,-0.840942,0.223633,15.686034,-10.131835,-53.161617"
"0.307495,-0.716797,0.213379,24.169920,3.295898,-65.368652"
"0.284790,-0.742310,0.108032,20.019531,14.709472,-81.542961"
"0.274292,-1.065674,-0.174927,-23.803709,16.601562,-102.294914"
"0.274170,-1.443848,0.017578,-25.939939,-14.831542,-90.759270"
"0.257935,-1.338623,0.146118,31.127928,-25.512693,-33.935547"
"0.208740,-0.810669,0.238647,26.306150,-13.427733,-27.954100"
"0.195801,-0.774414,0.199585,10.253905,-3.295898,-44.677731"
"0.192261,-0.971313,0.082520,-0.610352,10.986327,-68.603516"
"0.190796,-1.063721,0.072632,6.103515,8.605957,-68.298340"
"0.168579,-1.128662,0.099365,10.742187,6.774902,-51.269527"
"0.135742,-0.950806,0.140259,18.554687,8.056641,-42.236324"
"0.132690,-0.817505,0.062988,23.681639,19.775391,-44.189449"
"0.131714,-0.853882,-0.026611,11.474608,28.076170,-63.232418"
"0.123291,-1.025146,-0.163330,2.075195,23.193357,-68.481445"
"0.108643,-1.246582,-0.128418,-14.465331,0.549316,-64.636230"
"0.080566,-1.222778,-0.039673,4.333496,-26.123045,-33.081055"
"0.036133,-0.869263,0.259521,12.268065,-20.324705,-35.400391"
"0.021118,-0.891113,0.196045,-3.173828,-3.173828,-49.926754"
"0.034180,-0.967651,-0.001465,-16.906738,12.329101,-61.523434"
"0.029297,-0.946899,-0.061646,-3.723144,4.394531,-60.119625"
"0.001099,-0.898315,-0.063599,-5.310058,-10.253905,-66.772461"
"-0.043335,-1.053101,0.026001,-21.545408,-15.991210,-71.960449"
"-0.085205,-1.083862,0.183594,-23.254393,-24.841307,-65.124512"
"-0.092529,-1.006714,0.253662,-8.483887,-17.822266,-53.771969"
"-0.086304,-0.904175,0.224365,-9.338379,1.647949,-61.401363"
"-0.101318,-0.896240,0.023071,-11.962890,5.798339,-67.199707"
"-0.134155,-1.101563,-0.003174,-23.315428,-1.464844,-79.772949"
"-0.151733,-1.203735,0.070801,-18.432617,-13.549804,-70.861816"
"-0.183228,-1.132202,0.248047,12.390136,-8.728027,-45.227047"
"-0.194824,-0.885620,0.237061,15.136718,-0.366211,-38.879395"
"-0.195435,-0.873169,0.088867,1.953125,11.474608,-49.377438"
"-0.197266,-0.938599,-0.023315,0.183105,8.239746,-59.692379"
"-0.222290,-1.042969,-0.110962,-0.976562,-16.113281,-54.748531"
"-0.253906,-1.079956,0.159546,5.371093,-25.085447,-48.034664"
"-0.262085,-0.916626,0.290649,28.381346,-13.549804,-34.973145"
"-0.258545,-0.880737,0.221313,15.686034,10.131835,-38.818359"
"-0.255371,-0.834717,0.000488,-6.469726,11.108397,-44.616695"
"-0.260376,-0.908203,-0.134399,-9.643555,3.967285,-49.072262"
"-0.295044,-1.115967,-0.031616,-7.385253,-16.845703,-51.757809"
"-0.313110,-1.186279,0.113892,6.286621,-27.099607,-33.081055"
"-0.327026,-1.052124,0.265015,20.568846,-9.521484,-13.305663"
"-0.327148,-0.940063,0.166992,10.437011,-0.610352,-12.756347"
"-0.319580,-0.995117,0.055054,-13.977050,6.530761,-16.967773"
"-0.319702,-1.035889,0.002197,-13.366698,1.770019,-13.671874"
"-0.319458,-1.060303,0.005371,5.310058,-9.948730,-3.295898"
"-0.326782,-1.074097,0.157104,7.019042,-12.817382,1.281738"
"-0.331177,-0.949463,0.227417,13.732909,-3.967285,10.681151"
"-0.326050,-0.938232,0.174072,7.446289,11.901855,5.676269"
"-0.309570,-1.024414,0.047485,-4.394531,11.291503,8.239746"
"-0.303589,-1.024780,0.011963,1.098633,7.263183,12.023925"
"-0.302490,-1.124390,0.034302,9.765625,-0.244141,17.150879"
"-0.306519,-1.101440,0.119507,14.282226,-5.493164,31.311033"
"-0.305664,-1.051270,0.160034,16.845703,-0.366211,40.344234"
"-0.295532,-1.043701,0.128662,9.826660,9.460449,39.489746"
"-0.285522,-1.131226,0.111572,6.225585,10.498046,41.442867"
"-0.262329,-1.203003,0.105591,-4.699707,13.732909,61.279293"
"-0.244141,-1.261841,0.022705,2.807617,10.070800,84.777824"
"-0.222412,-1.203491,0.102783,7.446289,2.685547,107.360832"
"-0.212280,-1.180908,0.154541,10.559081,7.324218,121.765129"
"-0.191406,-1.066284,0.152588,15.624999,18.798828,129.943848"
"-0.139526,-1.170532,0.067993,14.282226,22.766111,130.432129"
"-0.083252,-1.289551,-0.048950,10.986327,21.911619,145.202637"
"-0.063354,-1.238159,-0.066895,32.470703,4.760742,176.330551"
"-0.030762,-0.918579,0.003418,45.227047,-2.807617,184.692368"
"0.024780,-0.793823,0.042603,44.616695,-2.319336,166.625961"
"0.088745,-1.075562,0.072266,10.375976,7.202148,135.131836"
"0.105591,-1.171265,0.066162,-6.286621,14.038085,140.441895"
"0.150635,-1.093872,-0.059570,-10.009766,14.892577,149.780273"
"0.217407,-1.235962,-0.158203,-29.968260,5.676269,158.996582"
"0.196777,-1.110840,-0.126709,2.319336,-20.507811,195.129379"
"0.211182,-0.764038,0.088013,-13.366698,-32.836914,194.335922"
"0.311890,-0.886475,0.094482,-22.399900,-23.193357,185.180649"
"0.327148,-0.677124,0.011841,9.399414,-9.582520,186.584457"
""
"0.124512,-0.796143,-0.084717,-0.793457,13.488769,-90.698235"
"0.088379,-1.048584,-0.057373,-15.991210,-0.549316,-100.036613"
"0.077759,-1.250000,0.043579,-3.295898,-6.530761,-74.707031"
"0.048096,-1.011108,0.100464,10.742187,-6.591796,-58.837887"
"0.013428,-0.683472,0.125122,27.587889,-2.197266,-53.894039"
"0.004517,-0.600342,0.073853,13.977050,7.568359,-90.942375"
"-0.046631,-0.760254,-0.142212,-0.854492,9.826660,-117.431633"
"-0.092773,-1.426514,-0.130249,-36.193848,-12.329101,-140.502930"
"-0.121460,-1.654907,0.284058,-27.587889,-37.780762,-93.994133"
"-0.145508,-1.316895,0.410400,33.508301,-17.944336,-16.540527"
"-0.165894,-0.577148,0.361694,40.466305,4.516602,-13.183593"
"-0.133301,-0.834229,-0.050781,0.183105,45.837399,-71.716309"
"-0.131470,-1.005859,-0.265869,-20.446775,30.029295,-85.815422"
"-0.173340,-0.913940,-0.318237,-1.953125,-25.024412,-67.260742"
"-0.218262,-1.017334,0.066406,-7.568359,-41.381832,-73.303223"
"-0.234253,-1.276978,0.372437,-6.896972,-35.644531,-75.500488"
"-0.249634,-1.141479,0.363403,32.958984,0.122070,-38.696289"
"-0.259399,-0.779663,0.146484,31.127928,26.489256,-41.442867"
"-0.235718,-0.848511,-0.154053,16.967773,29.418943,-56.518551"
"-0.262939,-0.958862,-0.321655,-8.605957,8.178711,-68.115234"
"-0.289917,-0.968506,-0.227661,-11.840819,-32.775879,-59.631344"
"-0.321777,-1.165161,0.186768,-7.568359,-35.583496,-53.100582"
"-0.338867,-1.266602,0.360962,1.708984,-21.057127,-40.832516"
"-0.342285,-0.994141,0.154785,26.489256,11.840819,-11.291503"
"-0.331055,-0.902832,0.015381,8.789063,19.714355,-12.695312"
"-0.307617,-0.978271,-0.140381,-3.356933,13.488769,-19.226074"
"-0.320679,-1.105835,-0.082031,-6.652832,-5.920410,-19.653320"
"-0.334106,-1.266724,0.153076,-7.019042,-17.395020,-8.850098"
"-0.343506,-1.253296,0.236938,12.023925,-5.187988,17.211914"
"-0.349121,-0.974487,0.160400,20.446775,6.164550,26.855467"
"-0.326416,-0.955322,-0.003418,3.967285,17.578125,18.676758"
"-0.309326,-1.041748,-0.039795,-6.652832,10.803222,11.901855"
"-0.292603,-1.114502,-0.023682,-1.831055,0.000000,23.986814"
"-0.296265,-1.152100,0.038086,-3.479004,-3.173828,30.395506"
"-0.302979,-1.149658,0.146240,-3.417969,-3.662109,45.776363"
"-0.298584,-1.134521,0.180786,4.211426,7.568359,59.265133"
"-0.274414,-1.103149,0.120728,12.573241,20.141600,69.946289"
"-0.253174,-1.093018,-0.007324,9.582520,20.385740,74.645996"
"-0.220459,-1.263916,-0.036743,-12.084960,10.009766,84.655754"
"-0.211792,-1.381958,-0.036621,-22.766111,-0.854492,111.755363"
"-0.228394,-1.404663,-0.015381,-5.065917,-12.878417,154.846191"
"-0.234985,-1.000732,0.178833,17.578125,-15.319823,170.288071"
"-0.137451,-0.821045,0.275879,39.123535,3.295898,158.752441"
"-0.084229,-0.918091,0.189087,18.005371,36.682129,125.061028"
"0.008423,-1.391724,-0.157227,-4.882812,33.752441,136.413574"
"0.012573,-1.274780,-0.258423,15.563964,14.953612,167.053207"
"0.044678,-0.906616,-0.091064,16.662598,-23.986814,195.739731"
"0.070312,-0.993042,0.034546,-6.469726,-30.151365,172.790512"
"0.109375,-1.028564,0.142334,2.563476,-11.535644,175.842270"
"0.163696,-0.772705,0.067627,8.239746,-1.342773,171.264633"
"0.256226,-0.898560,0.001343,4.943848,13.977050,139.587402"
"0.305420,-1.012207,-0.029297,14.099120,15.380858,132.507324"
"0.339355,-0.843750,-0.112549,11.291503,1.220703,148.315430"
"0.359863,-0.773437,-0.059692,5.981445,-11.291503,144.836426"
"0.423950,-0.548096,0.021851,9.338379,1.037598,124.572746"
"0.472168,-0.623413,-0.042480,4.211426,11.901855,93.811028"
"0.508545,-0.721069,-0.091309,10.803222,10.070800,78.857422"
"0.519165,-0.652344,-0.100342,16.174316,-1.708984,81.176750"
"0.537231,-0.523193,-0.083374,25.268553,-12.756347,80.993645"
"0.550781,-0.462280,-0.078003,15.075683,-18.188477,70.556641"
"0.565796,-0.372681,-0.089722,-0.122070,-20.507811,60.729977"
"0.563599,-0.386475,0.005127,-22.155760,-27.038572,35.217285"
"0.576172,-0.575317,0.146973,-34.423828,-23.254393,10.803222"
"0.589722,-0.674927,0.154663,-33.447266,-5.859375,7.873535"
"0.605103,-0.586426,0.049438,-5.676269,2.136230,19.958496"
"0.617676,-0.361450,-0.038330,0.549316,0.793457,17.089844"
"0.621582,-0.416504,-0.080322,-9.704590,-6.103515,-5.737304"
"0.608887,-0.477295,-0.043335,-14.343261,-18.554687,-23.010252"
"0.586548,-0.587769,0.145142,-12.878417,-20.385740,-28.564451"
"0.602905,-0.650757,0.137329,-21.301268,-2.990722,-36.743164"
"0.609375,-0.669434,0.051636,-33.935547,10.864257,-39.794922"
"0.613159,-0.606323,-0.045532,-13.427733,1.525879,-38.269043"
"0.599731,-0.518677,-0.033447,-9.521484,-4.638672,-43.823238"
"0.576782,-0.694580,0.082520,-8.728027,-10.864257,-64.636230"
"0.567993,-0.771606,0.125610,-9.521484,-4.333496,-66.650391"
"0.543213,-0.699463,0.086548,-16.174316,3.967285,-62.744137"
"0.534180,-0.629883,0.037109,-14.404296,7.629394,-67.993164"
"0.522827,-0.653076,-0.071289,-11.962890,10.559081,-81.420891"
"0.505615,-0.727905,-0.104614,-10.681151,-3.906250,-88.623039"
"0.482666,-0.770020,-0.044067,7.690429,-23.254393,-85.266106"
"0.434814,-0.841675,0.166138,15.502929,-25.756834,-83.068840"
"0.408936,-0.892700,0.224976,13.549804,-10.559081,-78.918457"
"0.401733,-0.820190,0.032349,-5.432128,9.704590,-75.073242"
"0.404785,-0.846069,-0.068970,-32.348633,7.568359,-83.740227"
"0.386353,-0.890381,-0.104370,-33.081055,-3.112793,-83.740227"
"0.348633,-0.889282,0.046875,-13.854980,-23.864744,-80.688469"
"0.330688,-0.943604,0.142944,-4.638672,-25.878904,-82.336418"
"0.286743,-0.997681,0.240479,-4.699707,-14.282226,-77.819824"
"0.260010,-0.946167,0.277954,-2.685547,-2.258301,-78.979492"
"0.236938,-0.971680,0.077515,-10.009766,19.165039,-82.763664"
"0.247070,-1.010864,-0.023560,-15.930175,16.540527,-83.007805"
"0.235596,-1.052979,-0.043945,-6.652832,4.699707,-78.918457"
"0.196167,-1.049316,0.086914,1.403808,-3.662109,-74.096680"
"0.184570,-1.131104,0.230103,9.948730,-6.958007,-67.810059"
"0.169067,-1.100708,0.234131,30.883787,3.173828,-47.119137"
"0.129150,-0.795654,0.219971,33.203125,13.427733,-44.128414"
"0.123413,-0.707886,0.109375,21.240232,21.240232,-58.898922"
"0.100708,-0.896973,-0.114258,-10.742187,24.291990,-91.308586"
"0.088867,-1.083618,-0.132202,-35.644531,-0.305176,-105.224602"
"0.068481,-1.475708,0.049805,-32.043457,-12.390136,-95.886223"
"0.036133,-1.232788,0.227417,27.038572,-19.348145,-41.809078"
"0.018433,-0.908813,0.248047,62.194820,-4.150391,-14.221190"
"0.010254,-0.541260,0.187256,31.982420,17.211914,-60.241695"
"0.000977,-0.727295,-0.023926,5.615234,26.611326,-91.979973"
"-0.017822,-0.903442,-0.193115,-31.066893,15.441894,-115.661613"
"-0.058960,-1.245972,-0.152222,-49.926754,-23.254393,-108.093254"
"-0.083130,-1.571167,0.192139,-44.616695,-32.775879,-91.125481"
"-0.119507,-1.099121,0.299805,34.851074,-21.606443,-24.047850"
"-0.127930,-0.783081,0.252563,51.269527,6.408691,-13.183593"
"-0.114624,-0.734253,0.080200,21.118162,25.329588,-57.739254"
"-0.113159,-0.879150,-0.151611,12.695312,24.108885,-67.199707"
"-0.135254,-0.877075,-0.225952,1.892090,0.244141,-69.396973"
"-0.156738,-0.927734,-0.158203,-8.483887,-27.893064,-77.453613"
"-0.202759,-1.063843,0.107544,-5.554199,-35.400391,-71.411133"
"-0.214233,-1.018921,0.302612,5.371093,-27.526854,-62.316891"
"-0.222168,-0.888672,0.132812,19.470215,2.868652,-49.560543"
"-0.233765,-0.864014,-0.015503,2.563476,13.183593,-54.748531"
"-0.254150,-0.976074,-0.166748,-7.324218,-4.333496,-63.049313"
"-0.280151,-1.206543,-0.054932,-8.361816,-15.075683,-60.058590"
"-0.292847,-1.242920,0.150757,6.408691,-23.193357,-35.827637"
"-0.307495,-1.124634,0.182617,21.423338,-8.605957,-8.544922"
"-0.319092,-0.861938,0.152588,3.234863,7.629394,-13.183593"
"-0.288940,-0.947754,0.025879,-15.441894,13.671874,-23.986814"
"-0.289307,-1.101807,-0.105957,-23.559568,11.474608,-29.541014"
"-0.298584,-1.120239,-0.087402,-3.417969,-7.202148,-14.709472"
"-0.303223,-1.148071,0.062500,13.732909,-12.329101,-0.915527"
"-0.303833,-1.046143,0.114014,19.836426,-8.239746,6.347656"
"-0.301392,-0.937500,0.099365,14.038085,0.244141,10.986327"
""
"0.580566,-0.714722,0.122681,-1.586914,-0.732422,-50.354000"
"0.569702,-0.710571,0.090210,5.920410,7.202148,-51.330563"
"0.558594,-0.668945,0.024170,5.065917,7.629394,-51.879879"
"0.550049,-0.650635,-0.053711,-4.516602,3.417969,-57.556149"
"0.522339,-0.673828,-0.004761,-13.732909,-7.568359,-67.077637"
"0.507812,-0.718018,0.058350,-13.427733,-9.704590,-78.186035"
"0.491455,-0.886353,0.109619,-13.305663,-5.371093,-80.810539"
"0.474976,-0.901245,0.078247,-10.559081,0.183105,-70.495605"
"0.458740,-0.739136,0.058594,-7.141113,-1.342773,-60.363766"
"0.450806,-0.719360,0.029541,-19.897461,-2.502441,-70.678711"
"0.424438,-0.780762,-0.035645,-23.071287,-6.042480,-75.744629"
"0.396240,-0.912231,0.034912,-25.512693,-19.714355,-81.237785"
"0.378174,-0.984741,0.091309,-14.831542,-26.916502,-76.477051"
"0.352295,-0.919312,0.269653,1.403808,-17.700195,-71.289062"
"0.320190,-0.829956,0.246826,2.014160,-2.624511,-74.584961"
"0.299072,-0.776733,0.061890,3.173828,13.366698,-80.810539"
"0.284302,-0.751831,0.020508,3.173828,6.347656,-89.782707"
"0.249756,-0.806519,0.017456,-8.483887,-5.065917,-109.680168"
"0.230835,-1.175049,0.125977,-15.563964,-8.544922,-117.004387"
"0.223999,-1.308228,0.238403,-5.310058,-7.690429,-95.581047"
"0.206177,-1.165894,0.232178,34.057617,2.380371,-51.086422"
"0.157227,-0.717651,0.161377,45.410152,6.469726,-42.175289"
"0.135620,-0.588989,0.080811,35.949707,14.221190,-65.612793"
"0.115723,-0.626953,0.005981,23.437498,17.395020,-104.370110"
"0.081543,-0.926392,-0.066650,-12.634276,4.272461,-135.253906"
"0.064819,-1.401978,0.039673,-30.700682,-5.004883,-135.253906"
"0.019287,-1.332642,0.239990,-7.202148,-10.253905,-105.590813"
"-0.020142,-0.951294,0.101685,32.531738,4.760742,-63.049313"
"-0.019043,-0.754517,0.075928,54.626461,8.544922,-60.180660"
"-0.039429,-0.633301,-0.021118,49.194332,11.840819,-78.857422"
"-0.104248,-0.811157,-0.067383,26.245115,8.544922,-119.384758"
"-0.128662,-0.997803,-0.047974,-26.977537,-1.708984,-140.136719"
"-0.153687,-1.430054,0.020630,-63.171383,-13.000487,-119.262688"
"-0.186523,-1.438721,0.124512,-40.710445,-17.150879,-88.745110"
"-0.219849,-0.922974,0.153931,36.132812,-13.000487,-26.794432"
"-0.221680,-0.711548,0.136963,48.400875,-0.305176,-32.165527"
"-0.219482,-0.703125,0.061646,35.705566,6.103515,-55.664059"
"-0.251465,-0.972412,-0.038696,4.455566,13.366698,-91.125481"
"-0.281738,-1.376465,0.051880,-38.818359,-1.037598,-91.003410"
"-0.282349,-1.480713,0.156982,-18.371582,-9.704590,-47.729488"
"-0.303101,-1.145020,0.190552,37.963867,4.272461,-2.441406"
